,date,id,link,retweet,text,author
353,Sep-02,7.71801E+17,/HillaryClinton/status/771801270113935360,FALSE,"When Ruline was born in 1913, women couldn't vote.

In 2016, she'll cast her vote to elect the 1st woman president.pic.twitter.com/QSCZI7JbrV",HillaryClinton
354,Sep-02,7.71776E+17,/HillaryClinton/status/771775910278291456,FALSE,Drug companies should never put profits before patients. Our plan to stop excessive prescription drug price hikes:http://ti.me/2bZbXUr ,HillaryClinton
355,Sep-02,7.71692E+17,/HillaryClinton/status/771691993835638784,FALSE,"As a candidate, Trump has already embarrassed us on the world stage.

Imagine the damage he'd do as president.pic.twitter.com/nmOVOboTYf",HillaryClinton
356,Sep-01,7.71484E+17,/HillaryClinton/status/771484431219564544,FALSE,It took Donald Trump exactly one foreign policy trip to get rebuked by a leader of an ally nation.pic.twitter.com/yGWzjldtZY,HillaryClinton
357,Sep-01,7.71457E+17,/HillaryClinton/status/771457054133321728,FALSE,"Born Sept. 1, 1933, former TX Gov. Ann Richards opened doors for women and minorities in her own state and beyond.pic.twitter.com/K1h1Hcdgjq",HillaryClinton
358,Sep-01,7.71398E+17,/HillaryClinton/status/771398407877517312,FALSE,This choice couldn't be starker.pic.twitter.com/9msdztcXbE,HillaryClinton
359,Sep-01,7.71389E+17,/HillaryClinton/status/771388511752716289,FALSE,"""Trump, the self-proclaimed tough negotiator, not only choked but openly lied about choking.""http://nyti.ms/2bWxZbY ",HillaryClinton
360,Sep-01,7.71331E+17,/HillaryClinton/status/771331483772579840,FALSE,"Trump's extreme immigration speech got rave reviews—from white supremacists, the alt-right, and Ann Coulter.http://hrc.io/2bV5nhA ",HillaryClinton
361,Aug-31,7.71168E+17,/HillaryClinton/status/771168270711975936,FALSE,There is no other Donald Trump. This is it.http://iwillvote.com ,HillaryClinton
362,Aug-31,7.71165E+17,/HillaryClinton/status/771165328311250945,FALSE,"We are not going to criminalize, profile, round up, and deport 16 million people.pic.twitter.com/oCAAusi5dx",HillaryClinton
363,Aug-31,7.71156E+17,/HillaryClinton/status/771156031401521153,FALSE,Trump just failed his first foreign test. Diplomacy isn't as easy as it looks. -H,HillaryClinton
364,Aug-31,7.71154E+17,/HillaryClinton/status/771154406037450752,FALSE,A wall that Mexico will pay for: a bad idea from an even worse negotiator.pic.twitter.com/RZfOKe45RO,HillaryClinton
365,Aug-31,7.71126E+17,/HillaryClinton/status/771126030631403520,FALSE,"""It turns out Trump didn't just choke, he got beat in the room and lied about it."" —@JohnPodestapic.twitter.com/YgGN3HG7Hx",HillaryClinton
366,Aug-31,7.71123E+17,/HillaryClinton/status/771122533609373700,FALSE,"“I will never lie to you.” —Donald Trump, August 18, 2016https://twitter.com/BrettLoGiurato/status/771119015611731968 …",HillaryClinton
367,Aug-31,7.71106E+17,/HillaryClinton/status/771105785996775424,FALSE,Great news for North Carolinians. Let's make voting easier so every voice in our democracy can be heard. -Hhttps://twitter.com/AriBerman/status/771068960997535746 …,HillaryClinton
368,Aug-31,7.71101E+17,/HillaryClinton/status/771101401468563456,FALSE,Trump has vilified Mexicans and immigrants since day one of his campaign. That's not what America stands for.pic.twitter.com/dDubrEuOLm,HillaryClinton
369,Aug-31,7.71085E+17,/HillaryClinton/status/771085033943818245,FALSE,"""We are building a wall. He's a Mexican!” —Donald Trump, June 3, 2016https://amp.twimg.com/v/fbadcb5f-aad0-4693-a83b-a2a88b7d9bf3 …",HillaryClinton
370,Aug-31,7.71073E+17,/HillaryClinton/status/771072624227123200,FALSE,"As Trump meets with President Peña Nieto, a helpful refresher on some of the things he’s said about Mexico:http://hrc.io/2c18GV7 ",HillaryClinton
371,Aug-31,7.71038E+17,/HillaryClinton/status/771037992811163648,FALSE,"""They have to go.""

Trump has been perfectly clear about his intentions for millions of immigrants.pic.twitter.com/kZ6hdDWrFt",HillaryClinton
372,Aug-31,7.71007E+17,/HillaryClinton/status/771006655316320260,FALSE,".@GovChristie, vetoing a minimum wage increase is a blow to working families. No one who works full-time should have to live in poverty. -H",HillaryClinton
373,Aug-31,7.70993E+17,/HillaryClinton/status/770992562618368000,FALSE,RT this if you agree.pic.twitter.com/32mjc23tME,HillaryClinton
374,Aug-31,7.7096E+17,/HillaryClinton/status/770959899186561024,FALSE,"A big, beautiful list of literally every tweet Donald Trump has sent about Mexico over the last two years.http://hrc.io/2bRVUHO ",HillaryClinton
375,Aug-30,7.70834E+17,/HillaryClinton/status/770834003985301504,FALSE,"""From the first days of his campaign, Donald Trump has painted Mexicans as 'rapists' and criminals.""pic.twitter.com/kwu8TJynrM",HillaryClinton
376,Aug-30,7.70762E+17,/HillaryClinton/status/770762224289841152,FALSE,"Trump loves his ""Make America Great Again"" hat a lot for a guy who outsourced jobs to 12 different countries.https://amp.twimg.com/v/3f56deed-f9bd-4ce6-a5ce-4cace2f66deb …",HillaryClinton
377,Aug-30,7.70752E+17,/HillaryClinton/status/770752265552531456,FALSE,"Trump's plan:
1. Round up and deport every single undocumented immigrant
2. Build a concrete wall

An alternative:pic.twitter.com/RCou5SMZPI",HillaryClinton
378,Aug-30,7.7068E+17,/HillaryClinton/status/770680497697648640,FALSE,We're facing the highest suicide rate in 30 years. Let's make sure every family can access mental health treatment.http://hrc.io/2bXUvQh ,HillaryClinton
379,Aug-29,7.70445E+17,/HillaryClinton/status/770445170089287680,FALSE,It's time to finally put access to care for mental health on par with physical health. http://hrc.io/2c64twV ,HillaryClinton
380,Aug-29,7.70433E+17,/HillaryClinton/status/770432675672887296,FALSE,The choice in November: a president with real plans to combat climate change—or one who calls it a hoax.pic.twitter.com/tc5AokipbC,HillaryClinton
381,Aug-29,7.70382E+17,/HillaryClinton/status/770381671996719104,FALSE,"Donald Trump: Make ________
Bangladesh
China
India
Indonesia
Vietnam
Mexico
Slovenia
Great Again? https://amp.twimg.com/v/3f56deed-f9bd-4ce6-a5ce-4cace2f66deb …",HillaryClinton
382,Aug-29,7.70331E+17,/HillaryClinton/status/770331185692180480,FALSE,"Trump talks about enacting extreme policy ideas that hurt Americans. 

His VP pick has actually done it.pic.twitter.com/q3p5XFENI5",HillaryClinton
383,Aug-29,7.70291E+17,/HillaryClinton/status/770291230966251520,FALSE,"Charity Watch called the @ClintonFdn ""one of the great humanitarian charities of our generation.""pic.twitter.com/YqAIhcmI2P",HillaryClinton
384,Aug-29,7.70274E+17,/HillaryClinton/status/770273692387450882,FALSE,Dear Donald: You can't make America great again when you don't make things in America.https://amp.twimg.com/v/3f56deed-f9bd-4ce6-a5ce-4cace2f66deb …,HillaryClinton
385,Aug-28,7.69983E+17,/HillaryClinton/status/769983034464563200,FALSE,We're stronger together—and the diversity of our athletes in Rio proved it.https://amp.twimg.com/v/5103efe7-0fc6-4ac2-9a7b-8fd5243bdd77 …,HillaryClinton
386,Aug-28,7.69956E+17,/HillaryClinton/status/769956055145189376,FALSE,"When Trump was starting in business, he was sued by the Justice Department for refusing to rent to black tenants.http://nyti.ms/2bJDs5Y ",HillaryClinton
387,Aug-28,7.69932E+17,/HillaryClinton/status/769932174191648770,FALSE,"53 years ago, Dr. King told us his dream. Today, let's recommit ourselves to the march toward equality for all. http://hrc.io/2c0y2zA  -H",HillaryClinton
388,Aug-26,7.69314E+17,/HillaryClinton/status/769313795416219648,FALSE,Happy National Dog Day!pic.twitter.com/qmpQsNQxGL,HillaryClinton
389,Aug-26,7.69263E+17,/HillaryClinton/status/769262968664010752,FALSE,Happy #WomensEqualityDay from @realDonaldTrump.https://amp.twimg.com/v/33f5c2b0-08c8-4d3e-9701-981b9f4b7481 …,HillaryClinton
390,Aug-26,7.69254E+17,/HillaryClinton/status/769253817128849408,FALSE,So what has the @ClintonFdn been up to? Helping millions of people get more affordable medicine to treat HIV/AIDS.https://amp.twimg.com/v/469451f9-1fda-44bd-9292-cb8a89623af0 …,HillaryClinton
391,Aug-26,7.69207E+17,/HillaryClinton/status/769207018045321216,FALSE,"On this day in 1920, the 19th Amendment was adopted and many women won the right to vote. Let's break more ceilings.pic.twitter.com/AGskZ5jhfK",HillaryClinton
392,Aug-26,7.69195E+17,/HillaryClinton/status/769194879448604672,FALSE,We've made our union more perfect because people refused to be kept on the sidelines. Onward. #WomensEqualityDayhttps://amp.twimg.com/v/db2af8b1-f1a0-4801-9bd1-6ddff047a2d8 …,HillaryClinton
393,Aug-26,7.69174E+17,/HillaryClinton/status/769174024396103680,FALSE,"Countless women fought to win the right to vote. On the anniversary of the 19th Amendment's adoption, let's recommit to protecting it. -H",HillaryClinton
394,Aug-25,7.69009E+17,/HillaryClinton/status/769008821515739136,FALSE,Donald Trump’s campaign of prejudice and paranoia is unlike anything we’ve seen—and it’s profoundly dangerous.http://hrc.io/2bsPHjE ,HillaryClinton
395,Aug-25,7.68959E+17,/HillaryClinton/status/768959490930581506,FALSE,Trump's bigoted rhetoric and policy proposals aren't a dog whistle. We hear him loud and clear.https://amp.twimg.com/v/192d5ca0-4513-45d2-bbe2-18d7ad498efb …,HillaryClinton
396,Aug-25,7.68934E+17,/HillaryClinton/status/768933949217312768,FALSE,It's not a coincidence that white supremacists proudly support Trump.pic.twitter.com/3OX4I1GSkr,HillaryClinton
397,Aug-25,7.68911E+17,/HillaryClinton/status/768910514688815105,FALSE,"@Lesdoggg, no one deserves this—least of all someone who brings us so much joy. I'm with you. -H",HillaryClinton
398,Aug-25,7.68901E+17,/HillaryClinton/status/768901080482734081,FALSE,"Trump says he wants to ""make America great again,"" but his real message remains “make America hate again.”http://www.snappytv.com/tc/2674194 ",HillaryClinton
399,Aug-25,7.68896E+17,/HillaryClinton/status/768895538267906053,FALSE,"20 years ago, when Bob Dole accepted the Republican nomination, he pointed to the exits and told any racists in the Party to get out.",HillaryClinton
400,Aug-25,7.68895E+17,/HillaryClinton/status/768894878105427968,FALSE,"There’s an old Mexican proverb that says “Tell me with whom you walk, and I will tell you who you are.”

We know who Trump is.",HillaryClinton
401,Aug-25,7.68894E+17,/HillaryClinton/status/768893816053071872,FALSE,"Trump hired the head of Breitbart ""News"" to be CEO of his campaign. Here's a sample of their work:pic.twitter.com/y8loOnkbNu",HillaryClinton
402,Aug-25,7.68894E+17,/HillaryClinton/status/768893565095280641,FALSE,"Trump likes to say he only hires the ""best people,"" but he’s had to fire so many campaign managers it’s like an episode of the Apprentice.",HillaryClinton
403,Aug-25,7.68893E+17,/HillaryClinton/status/768893360702648321,FALSE,"Trump would ban every Muslim around the world—1.5 billion men, women, and children—from entering the U.S. just because of their religion.",HillaryClinton
404,Aug-25,7.68893E+17,/HillaryClinton/status/768892730785267713,FALSE,Donald Trump is temperamentally unfit to be president of the United States.,HillaryClinton
405,Aug-25,7.68893E+17,/HillaryClinton/status/768892546470801408,FALSE,Someone as detached from reality as Donald Trump should never be in charge of making decisions that are as real as they come.,HillaryClinton
406,Aug-25,7.68892E+17,/HillaryClinton/status/768891920731017216,FALSE,"Trump refused to disavow the support of David Duke, a notorious former leader of the Ku Klux Klan.https://amp.twimg.com/v/d8176f2e-08c6-45b5-b791-7f7def312891 …",HillaryClinton
407,Aug-25,7.68891E+17,/HillaryClinton/status/768890947228663808,FALSE,Trump first gained political prominence promoting the racist lie that President Obama isn’t really an American.https://twitter.com/realDonaldTrump/status/232572505238433794 …,HillaryClinton
408,Aug-25,7.68891E+17,/HillaryClinton/status/768890594538164224,FALSE,"When Trump was getting his start in business, he was sued by the Justice Dept. for refusing to rent apartments to black and Latino tenants.",HillaryClinton
409,Aug-25,7.68886E+17,/HillaryClinton/status/768886152329830400,FALSE,Longtime Ku Klux Klan leader David Duke supports Donald Trump because they share so many of the same values.pic.twitter.com/XuXznBEslA,HillaryClinton
410,Aug-25,7.68864E+17,/HillaryClinton/status/768864106656956420,FALSE,"Why do so many Ku Klux Klan members support Trump?

""A lot of what he believes, we believe in.""https://amp.twimg.com/v/d0846c31-a8dc-4ded-8a8c-21bff379ec7f …",HillaryClinton
411,Aug-25,7.6883E+17,/HillaryClinton/status/768830280585052160,FALSE,Thank you to the Orlando Health and Florida Hospital for showing empathy and kindness in the face of hate. -Hhttps://twitter.com/orlandosentinel/status/768596526176305155 …,HillaryClinton
412,Aug-25,7.68823E+17,/HillaryClinton/status/768823064033308673,FALSE,There's a reason the most hateful fringe of the right wing is supporting Donald Trump.https://amp.twimg.com/v/d0846c31-a8dc-4ded-8a8c-21bff379ec7f …,HillaryClinton
413,Aug-24,7.68626E+17,/HillaryClinton/status/768626213015478277,FALSE,"""He is taking a hate movement mainstream. He has brought it into his campaign."" —Hillary to @andersoncooper on Trump",HillaryClinton
414,Aug-24,7.68569E+17,/HillaryClinton/status/768569354959065088,FALSE,FACT: The @ClintonFdn helps 11.5 million people with HIV/AIDS worldwide get their medication.pic.twitter.com/wMAHC4u5RB,HillaryClinton
415,Aug-24,7.6854E+17,/HillaryClinton/status/768539813913985024,FALSE,Thinking about the people of both Italy and Myanmar as they respond to today's earthquakes. My heart goes out to the victims’ families. -H,HillaryClinton
416,Aug-24,7.68509E+17,/HillaryClinton/status/768508732623970304,FALSE,EpiPens can be the difference between life and death. There's no justification for these price hikes. http://hrc.io/2c7lhrs  -H,HillaryClinton
417,Aug-23,7.68257E+17,/HillaryClinton/status/768257096290742272,FALSE,"""No matter how daunting the odds, she never—ever—quits. That is the Hillary I know."" —@POTUShttps://amp.twimg.com/v/df3c8687-3bb6-44ae-8f6f-05f6df188d05 …",HillaryClinton
